output_idx,MAE,RMSE,R2
4429,5.703198375764973,7.549288439506334,-0.08648820440218774
4430,5.128386184125179,6.79130432208811,-0.08765591649471904
4431,4.730107729227885,6.2361303944421245,-0.1362195721506354
4432,4.491203882511511,5.8144574333824375,-0.07617810602699548
4433,4.34057611803674,5.648659985301276,-0.10665435755151043
4434,4.207646899653582,5.6019023714116125,-0.15473803736183522
4435,3.776010102392921,5.017904535065219,-0.10767335834806846
4436,3.790518069145583,4.9878276553966305,-0.26062299462108984
4437,3.745807908478557,5.019191730135752,-0.20994616247948894
4438,4.524003042445765,6.122788218173737,-0.0918653823520601
4439,7.802786036462896,10.536727818106867,-0.15741768877437878
4440,0.015054241959898417,0.019225619575970562,-0.7361433487957896
4441,0.034831943491703946,0.04321078188538579,-0.9077339656408459
4442,0.07786388160207787,0.09739821976417846,-1.0151931714999733
4443,0.18330730126137587,0.2333606566500089,-0.8326029982578624
4444,0.442991608609649,0.5646688845689343,-0.8096196615219937
4445,0.908100093678653,1.1732859357893355,-0.8238017961450694
4446,1.380722668966664,1.7841148423901567,-0.8807836427569062
4447,1.6038647204233307,2.071946783371687,-0.9499183264685123
4448,1.3832905338095858,1.7770238630695128,-0.7894807860667241
4449,1.4477169458924453,1.829408668142897,-0.760777372515915
4450,1.4863173491643877,1.9195224838042906,-0.951927817415424
4451,1.379273223402054,1.7515589734800463,-0.6603731503193306
4452,1.4675828392574297,1.8355524128908736,-1.0388896296888275
4453,1.5606600583913244,1.9104460279491313,-1.7301614756771149
4454,1.2524178256670473,1.5926913675505563,-1.812072709865955
4455,0.991140581191149,1.2459473203041358,-1.6831907945734552
4456,1.9643309932228843,2.3221118412985615,-12.97346654499207
4457,0.7420078337622515,0.9263497439755611,-1.7945749591562317
4458,1.3214394003106655,1.6907700094444096,-4.508051335409895
4459,1.6313812269014636,1.993976383539865,-1.6780116082500616
4460,1.2821862480191253,1.8055423640758554,-0.8698420463502705
4461,1.41874744919855,1.8052904859216212,-1.2051864838357185
4462,1.5551652148284854,1.970872272011675,-0.7858676379038612
4463,2.211238140150751,2.981092603127506,-1.022047472344131
4464,2.6724948179186305,3.51547428958138,-0.693843364754126
4465,2.9597973963264677,4.023714865889933,-0.49770307814817705
4466,3.371773883950181,4.762930242900425,-0.44979538537583985
4467,4.650507323209599,6.522502645233005,-0.6739667179155397
4468,5.022313658249345,7.5703227903658386,-0.4171189218077529
4469,5.795101477795658,9.124549749780824,-0.34762677363021144
4470,6.808348531247058,10.796014454203972,-0.3392988830130801
4471,8.062937898654658,12.360495875164874,-0.3069268138755641
4472,8.522326992533502,13.727974441236833,-0.2971943373589401
4473,10.639224891203837,15.405888758374319,-0.37550940318087545
4474,10.691897763909537,16.18266296260824,-0.3971634070871426
4475,12.283642446296117,17.015290106883096,-0.5181430046858759
4476,11.001820458604954,16.47173004593936,-0.4174130308308326
4477,11.512055136549385,16.3540685905252,-0.5149963266664146
4478,11.562101750079703,15.92957680070322,-0.6101756133776262
4479,11.218952886669635,15.58859778798024,-0.6276138701539244
4480,11.2181140156094,14.969683746720719,-0.6981759670087035
4481,9.19399417361568,13.251250018255526,-0.4992248091839411
4482,8.96677531974989,12.649706247916807,-0.3941274911556638
4483,9.661028727318604,13.39323021270668,-0.4405250295362724
4484,10.089626135629983,14.184021750450226,-0.3819321441397743
4485,10.374964206499625,14.318424392823738,-0.3353144693524688
4486,9.437977972145317,12.769298878637537,-0.24504007011356221
4487,8.339779126571852,11.288637441308293,-0.15341021785691034
4488,8.078019390343151,10.559059830033487,-0.17774659420643002
4489,6.992735723818448,9.170553622322736,-0.08955258097770025
4490,6.357245846901264,8.224503861250065,-0.0706023351915559
4491,5.873259394515841,7.570179128269621,-0.094698517786588
4492,5.342267365305296,6.774321690888521,-0.07573083500052458
4493,4.762499824436796,6.143760173646141,-0.1260590042625449
4494,4.2317742711006225,5.561078733392281,-0.14330196607262757
4495,3.639008778406839,4.856865419089118,-0.10909733477594852
4496,3.45886908480878,4.571654303217046,-0.26246924140304784
4497,3.5191705981771584,4.636705743604446,-0.40005527387470385
4498,4.190941135233799,5.279794576644705,-0.5158709227985929
4499,6.723030564536774,8.157226110841691,-0.6569083957715567
4500,0.014569292352329554,0.018275000142458978,-0.9004039800973274
4501,0.034029085573457886,0.04185112970130087,-0.9448096149899379
4502,0.07668876216639493,0.0959940609504621,-0.9958141248175634
4503,0.17977693449216745,0.22959404774499342,-0.825170279841636
4504,0.4332084011595547,0.5539895603395827,-0.8079672462820184
4505,0.8831270381998514,1.1444923126151603,-0.8325965738830856
4506,1.3441026515384231,1.7361709549447846,-0.8976822280155381
4507,1.558571032222902,2.013059147551661,-0.9725685625088389
4508,1.3380831453651465,1.718616573033624,-0.819850931010015
4509,1.3873289674014435,1.7617855504931048,-0.8141773838662125
4510,1.4205113944925547,1.8359763147166055,-1.0224165157106118
4511,1.301947694611182,1.6653900921092055,-0.722743660257557
4512,1.4061307861091095,1.757146777520411,-1.1588697262603773
4513,1.515790617273051,1.8484786563690256,-1.9432706125454389
4514,1.2176900888029654,1.553276062001042,-2.0542591021816086
4515,0.9294932417126669,1.175982674563147,-1.8232671914185827
4516,1.9505973635708538,2.30053276230528,-15.79654057939295
4517,0.7259024889906557,0.8937027220863426,-2.3091042425914683
4518,1.2540535592905484,1.6084628059112491,-5.975180584401999
4519,1.7128136056876049,1.99927875010764,-3.680983165876576
4520,1.134149244702837,1.57739530219634,-1.2957337135125648
4521,1.3252555465480205,1.7369554936119656,-1.251871844834075
4522,1.4295182392590078,1.8175884037848158,-0.9909252550721499
4523,1.9328913389617923,2.5649185419546914,-1.474737250100092
4524,2.3254711227217215,2.959431404245124,-1.186235996718037
4525,2.4399120006501542,3.3539758993803543,-0.7740285224444319
4526,2.800929606271628,4.031727931309873,-0.6366740898813843
4527,4.098452563988749,5.831879549247757,-1.1070714321085755
4528,4.325954696574719,6.550868173515468,-0.6937267313398356
4529,4.829966101830587,7.521802922226619,-0.5962666308202311
4530,5.570804586390555,8.799916263552747,-0.6018400542981439
4531,6.660232523318334,10.054326242602075,-0.572835008230099
4532,6.8622645919621545,10.999826525062144,-0.5149906339804335
4533,8.970709631661052,12.70415406945594,-0.8004334549213297
4534,8.917517697179461,13.183190358606279,-0.8092797076861824
4535,10.564568627388157,14.438073427066355,-1.0520927426849553
4536,9.24702869569235,13.607394384627264,-0.8255807438399978
4537,9.796517643833559,13.58070183841796,-1.095662722213647
4538,10.04532442874006,13.413894468215737,-1.3985385447800334
4539,9.659775180850408,12.973158221963338,-1.4399019068993169
4540,9.784571190300023,12.794387153264955,-1.5541588692448611
4541,7.674717785905248,10.98080056484601,-0.9619081139251511
4542,7.245403927768146,10.146621673408962,-0.7257422126639641
4543,7.894698723741306,11.152080097941147,-0.729830155382351
4544,8.100656426733961,12.411991775965223,-0.45642982280992106
4545,8.52780603089974,12.596603120524433,-0.4787306214838911
4546,7.839995424784106,11.715849006930002,-0.38076941385976637
4547,6.646114386342066,9.417672166647268,-0.32394219522975254
4548,6.695618856128755,9.125527690978199,-0.3504493696188846
4549,5.745848364838555,7.69056242124334,-0.2020598839959067
4550,5.1196061412114355,6.745833806560795,-0.17359359670218333
4551,4.57951180701895,6.05451291887605,-0.1890916927158386
4552,4.308133761150249,5.544841763702351,-0.30760501909249083
4553,3.8925513399060705,5.072778357172999,-0.46662898806223163
4554,3.0838097842151986,4.164911113849568,-0.285038845226244
4555,2.777771812141898,3.7326830761981884,-0.3266364381121405
4556,2.5199503137958192,3.428990246391583,-0.24584112395445845
4557,2.6571023990285867,3.6433633094135867,-0.3855271642651057
4558,3.149045817422139,4.186370187505233,-0.4413081212426351
4559,6.630716261987206,7.917761910819459,-1.2579887267290295
4560,0.013941277438930122,0.018994810872690285,-0.5888629848185054
4561,0.03206610962556169,0.03952766227140225,-1.0549804913719267
4562,0.07052162388912783,0.08755054289370966,-1.031636703258314
4563,0.16596893999507123,0.20908361351770594,-0.8761435078300184
4564,0.40087070642475936,0.5060947956696478,-0.8681473572626781
4565,0.8074600164451802,1.0381717245202862,-0.9059125258566101
4566,1.2150182502508542,1.553017697094834,-1.012400976405464
4567,1.4049195615701164,1.7906063940462962,-1.1213378495450868
4568,1.1935921660998094,1.513827845654775,-0.9684637527807802
4569,1.2358782659770047,1.5596908183407145,-0.9773317691046783
4570,1.2784510515024692,1.6330628680605994,-1.1663771854722822
4571,1.17619990302258,1.4874908180143627,-0.7980791124239963
4572,1.2627336374220053,1.5739710635477744,-1.1422448363642346
4573,1.367301532828615,1.6868326898630586,-1.826828933697549
4574,1.125063349328439,1.4168792118598859,-1.5977018454030807
4575,1.0140313186499328,1.2624624359476175,-1.9228447476907595
4576,1.622660245727439,1.9034246977186662,-7.984733325584319
4577,0.8054177029977587,1.0534172772531538,-0.8061780941746881
4578,1.639819760296491,2.2747007748861834,-1.6200531520057293
4579,1.6674924994478841,2.132836606920977,-0.8181213867465336
4580,1.2709566501548604,1.8308564610468365,-0.442570145988201
4581,1.475258992245095,2.010449369903574,-0.5910550513100783
4582,1.5678784144826547,2.156286907057802,-0.5462601332407564
4583,1.8653998840953212,2.4947008709524026,-0.7819027685743076
4584,2.3859585153323946,3.017136683553198,-1.289352890467943
4585,2.015067096827925,2.7603274892901437,-0.5478719907822345
4586,2.299845664119566,3.131072796288201,-0.8170585943252884
4587,3.268687055658565,4.424383309698156,-2.0284518331712853
4588,3.47861319167684,4.723192379235525,-1.7589451829197715
4589,3.8780695675652437,5.380106148518815,-1.4595100909827265
4590,4.467276483167729,6.454754693673838,-1.35949067212231
4591,5.507409820086566,7.689522941630692,-1.3097343945490465
4592,5.747976597838866,8.462306451971818,-1.0095100832316106
4593,7.837589042870374,10.70518445260984,-1.2729155268320413
4594,8.033179589001183,11.481109816978094,-1.0586189061182192
4595,9.920391497480129,13.254294730510392,-1.0091698387044197
4596,9.254500684172262,13.097548778764256,-0.6348405610369372
4597,9.936213071723703,13.436901666821141,-0.5699978850490015
4598,10.46994706875839,13.940967502978003,-0.431293216337733
4599,9.9245742877496,13.273750537225517,-0.34484589749982586
4600,9.821940896049577,12.704729876353198,-0.37783762310588265
4601,8.319789789721352,11.659227472017811,-0.19115024454114993
4602,7.879532324048775,10.973721662390485,-0.16538555298452096
4603,8.080652302092847,11.28947992596869,-0.1903614722030862
4604,7.389328869599282,10.798437753956012,-0.08503822343767031
4605,7.729295849243475,10.967781281479901,-0.1157618198925181
4606,7.543175415872797,10.532756444978663,-0.10045773394150581
4607,6.778895206080859,9.71091141047641,-0.05129891251650931
4608,6.494517206421246,8.794402308699299,-0.08715432900311781
4609,5.60970263955515,7.701066027414975,-0.05521969666487769
4610,5.056877115471626,7.018471108529642,-0.07423888956139457
4611,4.6390232834555,6.4677459514671165,-0.10924439026686361
4612,4.476647930592572,6.057162323518788,-0.08644879520491733
4613,4.187434391862016,5.753261489657098,-0.12912006847495028
4614,3.6534294422530795,5.316755766462984,-0.10253044894913477
4615,3.2822278258417774,4.845871360933976,-0.05176517085387067
4616,3.165346760991785,4.737129505636206,-0.09756973020359738
4617,3.463773577783906,5.220871211886893,-0.14136527430980617
4618,4.353194684375183,6.562688045776433,-0.051975741009605336
4619,8.45427560381011,11.880677017311436,-0.13979567020609251
4620,0.01205722345079559,0.014943440342988518,-0.9199444068719902
4621,0.02890419209534277,0.03577959390526051,-0.9739751491791493
4622,0.06381131618687362,0.07921668078984484,-1.011436228933666
4623,0.1506647729562581,0.1892440453479998,-0.8404259552172009
4624,0.3606420098856417,0.45539995193367105,-0.8269138370990703
4625,0.725351413108331,0.9330199426713873,-0.8640269447306308
4626,1.0967342102532254,1.4036955452165714,-0.9598734074507613
4627,1.271760781959475,1.6252360777582675,-1.0474940187388357
4628,1.0859602206709755,1.38326200427826,-0.8826929917865933
4629,1.1296764007715003,1.4264589199674322,-0.8788399700167073
4630,1.167389961050038,1.4920805460203352,-1.065972074510117
4631,1.0751981673972706,1.3605414597343095,-0.7359661588490962
4632,1.155956349841091,1.4381152888210136,-1.092052711951622
4633,1.2482398016422245,1.529388129880671,-1.770678603898999
4634,1.0181360017186767,1.288505613280137,-1.6411941586165693
4635,0.8524866157891346,1.0657342184230738,-1.640524524813387
4636,1.523313629756539,1.7931086573823691,-9.516302265949777
4637,0.6304293646172563,0.791882523184275,-1.303194733104469
4638,1.267516483247692,1.6390220544081295,-3.6533584445650824
4639,1.3894113773196815,1.6355896421394491,-2.9550969904918296
4640,0.9033843651633697,1.23768037960275,-1.1205927808812075
4641,1.09763482053177,1.380299242754302,-1.4759267748008749
4642,1.1689462463278781,1.4629694682453802,-1.1013398689098928
4643,1.4594691779890343,1.9181961832335943,-2.010642931632423
4644,1.9017480873682695,2.291166705884353,-2.3411834485932532
4645,1.6593029917918651,2.152488972304321,-1.1185450806556272
4646,1.9781567760619778,2.664604622748782,-1.2056078317149885
4647,2.917668462570777,4.0844560601649,-2.5545722775019692
4648,3.0715659586261435,4.2314221937399354,-1.9128627896637274
4649,3.406451884277476,4.74719211860931,-1.568949915110068
4650,3.913050712991827,5.6746504042800305,-1.4659500098965843
4651,4.807017472116452,6.749384083583233,-1.222249492226462
4652,5.030430060158144,7.488249785640774,-0.9324557470200527
4653,6.801050013594494,9.250467750467156,-1.1472185637773475
4654,7.123762131755977,10.226515035665129,-0.9460626003345374
4655,8.779707850577664,11.569028610851106,-1.1292038434178906
4656,8.075465917132625,11.400454452104746,-0.74400151533239
4657,8.791667323443482,11.823252762209853,-0.6527551250477943
4658,9.20102839305861,12.098086170276948,-0.5617625901060939
4659,8.91425293622774,11.71369178052942,-0.49582153413518215
4660,8.74746669496547,11.223776136211406,-0.5486497261482759
4661,7.160057918175953,9.74069975115481,-0.37852488850538024
4662,6.719074136527792,9.174876618472117,-0.330363606532019
4663,6.596074791571473,8.845277359178187,-0.400872084552232
4664,5.624845504508727,7.677156738732547,-0.24238001857477687
4665,5.689901909481627,7.682101665974106,-0.3767974719038172
4666,5.311615296668567,7.280228948057067,-0.31715653527086474
4667,4.604453563873628,6.4913501342347715,-0.21336452076979584
4668,4.441857794338055,6.056064834420241,-0.39918532905146975
4669,3.902946526915892,5.2995976274519485,-0.34452843574527514
4670,3.489528753075207,4.777105276559864,-0.3540033132932272
4671,3.164123861049535,4.354777783248353,-0.4184905042655709
4672,3.437751323536504,4.555850904967073,-0.6567725091417145
4673,3.246408150935347,4.401226976802447,-0.6115694017997333
4674,2.673594185485498,3.841423316121038,-0.24619993965722697
4675,2.654986245853294,3.7711317029841362,-0.2147487366494436
4676,2.5338335391723548,3.6760999723783505,-0.11036258655657427
4677,2.7654890374123493,3.9212468060586545,-0.17878897859784626
4678,3.150892149474456,4.314637116649235,-0.14403501507491723
4679,5.5377457743113565,7.281285258464259,-0.41591037360883654
4680,0.014617964888948383,0.01830758967939763,-0.9477213252479955
4681,0.03491064028959607,0.04290058545434094,-0.9153889523637664
4682,0.07785898563399589,0.09733378204150363,-0.9704557928927127
4683,0.1847242395023666,0.23384772146017946,-0.7986333650549959
4684,0.44276539519514524,0.5625485953983558,-0.8007649165015669
4685,0.8947439451585896,1.15726140109764,-0.830976104624418
4686,1.3596883323558469,1.7550446434897191,-0.88984093485343
4687,1.5795479944723079,2.0404442843904294,-0.9532263065093394
4688,1.3644552712425773,1.7538799995028698,-0.7851988159072989
4689,1.4282195227922272,1.8086078533740375,-0.7562974650356233
4690,1.4639262542698617,1.8951801943444078,-0.9379062715984661
4691,1.3609613223921282,1.737917218614305,-0.6610624893824628
4692,1.4658677826461257,1.8389048245546586,-1.0841038861330543
4693,1.5740382696389281,1.925225041667044,-1.786856307271702
4694,1.2968655415583588,1.6533796989112821,-1.938736360153825
4695,0.9647090512790625,1.2024623794434715,-1.455020926011041
4696,2.041096133807488,2.41394088862976,-14.40962975425752
4697,0.773369506710289,0.9616107307520234,-1.9987647692838482
4698,1.2892392797185832,1.659004217222501,-5.4109101388777985
4699,1.8293785048494702,2.2001067854948504,-3.4827502275066697
4700,1.190470355602143,1.8992427503269103,-0.6716453385946339
4701,1.3976134587350302,1.983538300218342,-0.792323053220026
4702,1.4404343047325607,2.2511774550964074,-0.44418928578704353
4703,1.8869519659103142,2.5269970802013333,-1.4998188912761088
4704,2.2619512077369137,2.9439525561970106,-1.0856051685842156
4705,2.2599186986819295,2.999166672946787,-1.0589781483165566
4706,2.660479411673144,3.8239329556517214,-0.7844764219366065
4707,3.8555294385802084,5.433538581704829,-1.6357004567698947
4708,3.8984921848570626,5.489716316962601,-1.5030209726229256
4709,4.236558094380893,6.048757037391435,-1.3955432271730621
4710,4.963049808283946,7.1886088223537055,-1.5433950020261529
4711,6.1152637448679705,8.349693322353644,-1.6738566238138142
4712,5.975781716526804,8.78715658156031,-1.2767515298479282
4713,8.168133684457079,10.995753731320944,-2.1441186064621527
4714,8.100954997781349,11.453894214455387,-1.9291814360210253
4715,9.930179547024549,13.09567396154842,-2.577844470331189
4716,8.508890009657923,11.99954277772172,-1.6433448398051222
4717,9.516292422056422,12.72525607406037,-1.9990886653776725
4718,10.11042460058753,13.184262618516371,-1.9982642919030718
4719,10.003798427264245,13.133302914419124,-1.6064781587752375
4720,10.04213766098633,12.969987747295345,-1.3308667461291188
4721,8.274706550688881,11.47767138425611,-0.8052950951801872
4722,7.802012190301527,10.875016056369098,-0.6195759429116181
4723,7.742742499372948,10.757464044284765,-0.5148596963012342
4724,7.127169061200137,10.329502294920513,-0.3203838431876269
4725,6.653337218665703,9.362450553978368,-0.34046092359703106
4726,5.949517961299135,8.397269676247486,-0.28323797794094263
4727,4.867814217914893,6.767961236657804,-0.29510999313945563
4728,4.822939944568739,6.43544323745373,-0.5251320828173134
4729,4.221545609070543,5.75591662985387,-0.40751215458420265
4730,3.7222093195025434,4.998563015053663,-0.383121259342895
4731,3.5062458725578654,4.750794868389434,-0.36272306903454377
4732,3.905313984615166,5.002039513361213,-0.5222868110077048
4733,3.8218112571160097,4.832433195508245,-0.4844201570626976
4734,3.4480500629772166,4.449935707616063,-0.14158377247810283
4735,3.677122069970099,4.561992485263111,-0.10845180032937218
4736,3.618571820495006,4.6525296510255885,-0.08329080192706728
4737,3.842605390669154,4.969845647397371,-0.15902776115465533
4738,4.508481994768739,5.851795785456398,-0.14238816373457563
4739,7.432084889934369,9.735377923548304,-0.8097335207537326
4740,0.013031402374559596,0.016305066722929307,-0.9705201640273833
4741,0.03197400428713767,0.039250999683332434,-0.9336562864187392
4742,0.07198006685143969,0.08951232825920949,-0.9758435753421328
4743,0.17113245377455344,0.21592936362513188,-0.7771857224996099
4744,0.4067908847438189,0.5168718306739555,-0.776846744263431
4745,0.8207637576535319,1.0605643620446683,-0.8173509321091479
4746,1.2543033243298478,1.6141960166714184,-0.8773312424614927
4747,1.464571097684548,1.887230740945103,-0.9243610829889537
4748,1.2814989095272864,1.645382945047459,-0.7311358937798464
4749,1.356373459336924,1.7103635036195164,-0.673452784845755
4750,1.3872261894130795,1.7968086663785146,-0.8310733940602617
4751,1.303602722136041,1.6549313842276856,-0.5878785377291282
4752,1.3729646800163118,1.7241081723286567,-0.9806344525874544
4753,1.4582996584150691,1.7798757340130915,-1.6690915948403817
4754,1.1714316512176226,1.4916337297146882,-1.774788027179687
4755,0.9011296256592088,1.1289068926845491,-1.3025342607036858
4756,1.8860640845458796,2.233483524093054,-8.651869873988767
4757,0.847636045836355,1.154336376497568,-0.5154279027653679
4758,1.584518476647288,2.299177196345972,-0.6655097892784791
4759,2.277450033323488,3.3611787820007004,-0.2953283492611263
4760,1.9089674838633157,3.2703307499091765,-0.16583403180664047
4761,2.081187916072352,3.590414635458419,-0.13088988080853192
4762,2.161924534259718,3.5369484654721766,-0.13847255914791412
4763,2.577671424962067,4.283966204100956,-0.1893234700203592
4764,2.9503660803542284,4.872093925155866,-0.1631777397758194
4765,3.0622836878341277,5.2644426987910045,-0.13369855815292375
4766,3.5988149653566985,6.822473868455532,-0.1075266192655766
4767,4.523391418600271,8.145265445959708,-0.15165395757311995
4768,5.093538306840875,9.226808325443915,-0.130460675172122
4769,5.9328590315873075,11.196623894202217,-0.10431822495368182
4770,6.833684557915528,12.595775094674408,-0.13540845615091546
4771,7.938453381019884,13.448969062210548,-0.13426507345386085
4772,8.4681809943795,15.030711474514991,-0.15413772546444116
4773,10.170837838014823,16.940336271964203,-0.14393319825383788
4774,10.596480055416965,18.204564228285143,-0.1537124497620843
4775,12.089694091649427,19.021542966625564,-0.21434518669801994
4776,11.720994205819203,18.960416251664043,-0.1910390049379196
4777,12.612235482958676,19.400041742760227,-0.17013069161651306
4778,13.361613545170009,20.05108238830524,-0.1336536719120862
4779,13.637235636142949,20.61568340325118,-0.11715716283953048
4780,13.25144873604515,19.30334467302546,-0.09405820257722253
4781,11.566655098395996,17.34623209534179,-0.10054600606763597
4782,10.694972812918214,16.11533202016583,-0.0801891002424624
4783,10.021556064697421,14.918978794731688,-0.08007246170335724
4784,9.080362473366987,13.756065786193757,-0.06718078954210638
4785,7.817756284813922,11.84487206545302,-0.0663286880553946
4786,6.8649480335613555,10.451692555601635,-0.0861557754448139
4787,6.0796556370178,9.422511776209696,-0.07790719312846983
4788,6.025182042482896,9.189735680026539,-0.19523747990382856
4789,5.5870815954916555,8.54399901480868,-0.19208366615046035
4790,5.321105232865003,8.135697340122336,-0.19501292121789815
4791,5.194069886682521,8.081554757199244,-0.19786004558854375
4792,5.4533164098668,8.195459432073362,-0.30275638385951864
4793,5.513025214089232,8.265700036600567,-0.2811363326548
4794,5.323279129880691,8.225345006603135,-0.15376262190387568
4795,5.701302956607534,8.718247192496175,-0.15465987247219726
4796,5.821365065686228,9.27796749432063,-0.13294219184857248
4797,6.184096422825427,10.10647827061617,-0.1555755341431988
4798,6.732148117266259,11.227872516546208,-0.12100064721344084
4799,10.12518532946935,15.625784503006015,-0.021867778410802563
4800,0.012872770368088926,0.017133514476579365,-0.6417635276871563
4801,0.03057468933678353,0.03769436454022856,-0.8075333705953507
4802,0.06877679312748132,0.08561914537410287,-0.8315641181233706
4803,0.16349794301886192,0.20753345553169655,-0.7216542419682865
4804,0.38587335121714866,0.4946984997888427,-0.7468987687814206
4805,0.7912248980085832,1.0251468338406653,-0.7674911006024159
4806,1.2186193402352086,1.5815103722338264,-0.7852240578656136
4807,1.4402564380141794,1.8715257967708465,-0.7983378666237584
4808,1.3041769632244768,1.6770267529954122,-0.6040967242888318
4809,1.3953187010090324,1.749375785241161,-0.5363536513063609
4810,1.404243629428472,1.8147586368081252,-0.7124866023264498
4811,1.2964023652748382,1.6357469884067541,-0.5313053845497564
4812,1.3177081605007381,1.6397413712384115,-0.9870898376211543
4813,1.3473945720411746,1.6542876808908296,-1.5761423757038076
4814,1.0395353173298758,1.3139847708484802,-1.5379424987798052
4815,0.8582383552948016,1.0922895726730288,-1.5382741519451923
4816,1.7355749119875417,2.053045018879351,-10.16399608239933
4817,0.7054209360745671,1.0460186565920788,-0.514798536687191
4818,1.600282603030367,3.8163707759719006,-0.1661885427957912
4819,2.3176999365139146,4.396057180671899,-0.0973119750173621
4820,2.4427850320432043,5.0364145394380815,-0.04628193918965562
4821,2.804530075538358,5.0930416538644145,-0.061355538021230505
4822,3.174573203099147,5.9287221029402435,-0.07517623234605852
4823,4.100691512214047,7.306769613837022,-0.058435498306879774
4824,5.2655604246465835,9.476130178138208,-0.11539356412450275
4825,6.154299218235323,10.737791035474405,-0.06241239949408994
4826,7.233963576237916,12.432439427393787,-0.09825817460541186
4827,8.875839707436686,15.337052077584675,-0.09300915003504917
4828,10.686588424792268,19.215387480561553,-0.15760757799710867
4829,12.499118872211458,23.368388747060642,-0.15486858882657684
4830,14.469522266957876,27.106094641066036,-0.14244930045809956
4831,15.904322854298323,29.379091072985624,-0.1140732199086647
4832,16.949357208508395,31.74572464245957,-0.14280839992518346
4833,18.53135178412224,33.2580502016513,-0.08657584027569087
4834,19.118043860231232,35.10015241918062,-0.1092365179123922
4835,20.023386739657585,35.144964988631955,-0.0812072602833731
4836,19.401775476947513,35.30421707313704,-0.11235427947626841
4837,19.24052920326913,33.52204165596393,-0.09254205480724509
4838,18.33237294332293,30.81818516978889,-0.0748351189134493
4839,17.542260783697564,29.195603263793263,-0.07125422470296816
4840,17.286544362332258,27.536828757825578,-0.04874778708259564
4841,16.940525432025815,26.44274084062802,-0.06671836129242381
4842,16.9294128268952,24.854101545895677,-0.03514181502037039
4843,17.510852071020256,24.370850705300175,-0.02765169469230755
4844,16.414294512030096,22.835258606992927,-0.0412043798022812
4845,14.105376443374654,19.469170377698347,-0.034844575763083974
4846,12.97191065311381,17.70234575905743,-0.04233022102557804
4847,11.761079148421516,15.81060311902444,-0.04581405246705339
4848,10.791537452006473,14.35192922788852,-0.02753422793434157
4849,9.652083829834755,12.734481074764146,-0.02521119119279991
4850,8.746674654531507,11.565781550495116,-0.03581824569371528
4851,8.11465523174066,10.857808635161437,-0.05187250967221235
4852,7.273984762176375,9.745864340052195,-0.03530923668511554
4853,6.575276071216449,8.915293697377919,-0.056359627520963684
4854,6.142553092476862,8.403783300616398,-0.08893390665304124
4855,5.590520861801551,7.839210072570204,-0.050094917684166074
4856,5.458425500659267,7.8175060041955335,-0.09939018086825224
4857,5.398102897495266,7.985079325860746,-0.09272613048951706
4858,5.4898375577398735,8.23455220260357,-0.04023120589073259
4859,8.663235021002896,12.571138140535762,-0.4092370857495551
4860,0.014689807375095064,0.01868897722924899,-0.7800888817162361
4861,0.03351994916450241,0.04140434666349019,-0.8596889548076154
4862,0.07732129279702314,0.09622339679225587,-0.8777344576041637
4863,0.18462370531471542,0.2351495747585236,-0.7299000967126876
4864,0.4386486400835157,0.5632113348984036,-0.7364984362089331
4865,0.8994645117421339,1.1692754086398687,-0.7657166294181863
4866,1.3853782926734421,1.8018333796065917,-0.7847348755926509
4867,1.6286026719747133,2.1244320761326914,-0.8064170363301888
4868,1.4560735878131439,1.881260615932386,-0.6242420226649779
4869,1.5484488806733718,1.9509712717859653,-0.5599196035312677
4870,1.5660364714885378,2.0325328549013935,-0.7377260734650943
4871,1.4492203499294354,1.8378520734705763,-0.5434618145189831
4872,1.4838888793989602,1.8599665874294673,-1.0183403093965961
4873,1.5241583381097719,1.8758538895745276,-1.6529637750854382
4874,1.1805488061796394,1.4945907680321,-1.6033493714472034
4875,0.9621048001805255,1.2197239775241873,-1.513588166034833
4876,1.9689828235164721,2.33358368440207,-11.16976000004376
4877,0.8165162946482725,1.3558843679298176,-0.3841095530073739
4878,1.8951660438405369,5.614734361324534,-0.1072803047217028
4879,2.6066838227401656,4.888620381165367,-0.10645853191040278
4880,2.7996471575621213,4.936004348134351,-0.07474171747292635
4881,3.139293110333253,5.950876405709911,-0.08159455114363223
4882,3.397183123819927,6.510586128165639,-0.06142038509852554
4883,4.360886798701049,7.720117115098483,-0.04676550666832524
4884,5.416581133489149,9.264170476871511,-0.0905867933551503
4885,6.328452734029843,10.920707313062154,-0.04222285934018144
4886,7.686102708448623,13.678615107820487,-0.06938656581923697
4887,9.476145928214747,16.471065836402442,-0.06605328219609485
4888,11.10169983353881,19.951080769042637,-0.12017891533348979
4889,12.765330391167318,23.46719471861293,-0.12720909034302474
4890,14.93402446653221,27.396810546809647,-0.12489791958638663
4891,16.486971353059698,29.774791013210162,-0.09048466546149214
4892,17.459925958524188,31.841162875033795,-0.11628413386214698
4893,18.662625390524717,32.5817525710647,-0.07428323469545739
4894,19.271760681284693,34.13073833377006,-0.09394657428113651
4895,20.204847053185397,33.90756472918597,-0.08664671590789363
4896,19.076273655530457,33.49347119680658,-0.09801609176166526
4897,18.765903167303094,31.51023286967843,-0.08161321107166697
4898,18.949624371404163,31.028967140165356,-0.07003984536536167
4899,19.284734041641425,30.77232028193377,-0.06898775010997693
4900,20.751900464750268,31.012636359734696,-0.05643440296483204
